timestamp,request_id,agent_success,dijkstra_success,agent_hops,dijkstra_hops,agent_latency,agent_uplink,agent_downlink,agent_reliability,agent_cpu,agent_power,dijkstra_latency,dijkstra_uplink,dijkstra_downlink,dijkstra_reliability,dijkstra_cpu,dijkstra_power
1761797432.8608372,req_12htm8blc,True,True,1,1,12.714369274760697,0.19,0.34,0.7575109442172843,4,4,12.714369274760697,0.19,0.34,0.7575109442172843,4,4
1761797433.192391,req_kg8n7fmn7,True,True,1,1,14.81211404204137,0.14,0.44,0.7024113306095607,2,3,14.81211404204137,0.14,0.44,0.7024113306095607,2,3
1761797433.258676,req_ypxn2le97,True,True,3,3,32.50991626279642,2.05,9.67,0.8588185333019874,16,30,32.50991626279642,2.05,9.67,0.8588185333019874,16,30
1761797433.3256,req_c8e1ynxod,True,True,1,1,11.846547441285608,0.19,0.09,0.7815503468163087,1,4,11.846547441285608,0.19,0.09,0.7815503468163087,1,4
1761797433.372972,req_m4fbtqotd,True,True,1,1,10.666426184474602,0.17,0.42,0.8154694309682806,2,4,10.666426184474602,0.17,0.42,0.8154694309682806,2,4
1761797433.4200761,req_aqezghvhs,True,True,1,1,12.424547129891213,1.92,14.6,0.7654558833692596,22,54,12.424547129891213,1.92,14.6,0.7654558833692596,22,54
1761797433.4955552,req_pwxurxtgj,True,True,1,1,6.279548364696,2.39,11.39,0.9549810886778426,25,58,6.279548364696,2.39,11.39,0.9549810886778426,25,58
1761797433.5228522,req_ed5i0pgmv,True,True,1,1,4.8466912673067775,1.13,1.2,0.918989221115343,8,12,4.8466912673067775,1.13,1.2,0.918989221115343,8,12
1761797433.574709,req_1avv2ob3v,True,True,1,1,5.650613657491432,15.56,54.81,0.9768500764627424,24,49,5.650613657491432,15.56,54.81,0.9768500764627424,24,49
1761797433.6248488,req_c8ch03dd7,True,True,1,1,12.814791380541717,1.4,5.02,0.7547773380651687,23,27,12.814791380541717,1.4,5.02,0.7547773380651687,23,27
1761797433.702731,req_vyencp7p8,True,True,3,3,25.21808571797025,1.68,0.66,0.8564882269196351,15,20,25.21808571797025,1.68,0.66,0.8564882269196351,15,20
1761797433.7273128,req_695sdwosk,True,True,1,1,6.41154742790761,0.4,0.46,0.9004904610193113,3,7,6.41154742790761,0.4,0.46,0.9004904610193113,3,7
1761797433.782315,req_f8k8mv95m,True,True,1,1,12.59855983524215,4.36,8.55,0.7606757058437063,9,25,10.486200325660661,4.36,8.55,0.8207775045128591,9,25
1761797433.8246038,req_w4a73g7sm,True,True,1,1,12.208227016127333,11.03,78.64,0.7714401606133804,34,80,12.208227016127333,11.03,78.64,0.7714401606133804,34,80
1761797433.926214,req_81cy7omip,True,True,1,1,4.151712365737234,0.69,0.7,0.9422716735712677,9,15,4.151712365737234,0.69,0.7,0.9422716735712677,9,15
1761797433.981843,req_7haqg7qgt,True,True,3,2,34.236332495988385,4.4,7.76,0.8284985272575924,17,21,36.111053045426374,4.4,7.76,0.7930484731064268,17,21
1761797434.02303,req_qiykeltzd,True,True,1,1,6.535052389409382,0.22,0.32,0.9462373091804632,4,4,6.535052389409382,0.22,0.32,0.9462373091804632,4,4
1761797434.0741062,req_05ojmnycr,True,True,1,1,8.389328556294311,1.83,14.94,0.8851343584615857,20,22,8.389328556294311,1.83,14.94,0.8851343584615857,20,22
1761797434.1631339,req_r3t69x0ws,True,True,1,1,14.345760521397565,2.83,6.44,0.7143034701141854,30,33,14.345760521397565,2.83,6.44,0.7143034701141854,30,33
1761797434.191898,req_mpnwijvo3,True,True,1,1,13.228352317428348,3.66,16.2,0.7436233045716205,7,30,10.037330387370982,3.66,16.2,0.8341484507639215,7,30
1761797434.227521,req_zfoauc89n,True,True,1,1,13.942214884122642,4.1,18.63,0.7247563599642363,15,14,9.149918196819952,4.1,18.63,0.8612270924057407,15,14
1761797434.332883,req_y4zrg442s,True,True,1,1,9.704621640206131,0.19,0.19,0.8441995496922897,3,5,9.704621640206131,0.19,0.19,0.8441995496922897,3,5
1761797434.40847,req_1wmzqjpcj,True,True,1,1,9.198917986911086,0.12,0.31,0.859709233462231,3,2,9.198917986911086,0.12,0.31,0.859709233462231,3,2
1761797434.43738,req_kdywk1l4b,True,True,1,1,10.910260067369531,1.17,13.44,0.8083425498840088,30,32,10.910260067369531,1.17,13.44,0.8083425498840088,30,32
1761797434.473185,req_2px7cywlv,True,True,1,1,7.521317554064207,1.74,8.7,0.9132300743447922,20,37,7.521317554064207,1.74,8.7,0.9132300743447922,20,37
1761797434.528309,req_x472l2ixa,True,True,1,1,10.993027554971523,2.46,8.96,0.805937573281884,10,40,10.993027554971523,2.46,8.96,0.805937573281884,10,40
1761797434.6235142,req_jbqext5lu,True,True,1,1,6.65911781749071,10.58,82.33,0.9420205009465742,39,44,6.65911781749071,10.58,82.33,0.9420205009465742,39,44
1761797434.674998,req_0er0eolj3,True,True,1,1,12.458434928880882,3.23,14.06,0.764522626609323,12,18,12.458434928880882,3.23,14.06,0.764522626609323,12,18
1761797434.722183,req_rxgdjy5t1,True,True,1,1,8.906660634326197,1.16,13.85,0.8688022128075068,34,25,8.906660634326197,1.16,13.85,0.8688022128075068,34,25
1761797434.813712,req_416ce6xvp,True,True,1,1,8.552703112467853,1.18,8.98,0.8799437341245715,23,24,8.552703112467853,1.18,8.98,0.8799437341245715,23,24
1761797434.849089,req_bkqs3dlre,True,True,3,3,28.992836912703076,0.77,1.81,0.8458732863036889,11,12,25.387904286599028,0.77,1.81,0.8529898802876309,11,12
1761797434.874419,req_ww2h6sx6r,True,True,1,1,6.1609647194259765,0.31,0.14,0.9086505157094801,6,9,6.1609647194259765,0.31,0.14,0.9086505157094801,6,9
1761797434.920788,req_9h883f60h,True,True,1,1,8.97853371000831,0.16,0.13,0.8665571529894206,3,5,8.97853371000831,0.16,0.13,0.8665571529894206,3,5
1761797434.9699452,req_3kyxseshx,True,True,1,1,8.739631337990117,0.22,0.24,0.8740421061031547,4,5,8.739631337990117,0.22,0.24,0.8740421061031547,4,5
1761797435.0543659,req_lu8ypihc9,True,True,1,1,7.10342982401216,1.09,1.74,0.8472804971690407,10,12,7.10342982401216,1.09,1.74,0.8472804971690407,10,12
1761797435.0941281,req_s26nev4cn,True,True,1,1,9.555521288416502,0.14,0.06,0.8487430689034444,2,2,9.555521288416502,0.14,0.06,0.8487430689034444,2,2
1761797435.137569,req_5eilmb8rk,True,True,4,3,43.8481986876119,2.75,10.77,0.8601583875744953,23,24,30.98570084199349,2.75,10.77,0.8873185390706322,23,24
1761797435.1695302,req_2yggbsx6j,True,True,1,1,5.839522450537242,4.86,13.96,0.9702293343935798,8,17,5.839522450537242,4.86,13.96,0.9702293343935798,8,17
1761797435.2197518,req_jrmw7emqm,True,True,1,1,13.164306007444813,0.25,0.26,0.7453398305122506,1,4,13.164306007444813,0.25,0.26,0.7453398305122506,1,4
1761797435.323352,req_i5x4jve0l,True,True,3,3,34.64298353223309,0.2,0.12,0.8568314298412123,2,5,34.64298353223309,0.2,0.12,0.8568314298412123,2,5
1761797435.4038458,req_nyqbhlnfr,True,True,1,1,7.799448894549351,0.13,0.08,0.9041317751845461,2,5,7.799448894549351,0.13,0.08,0.9041317751845461,2,5
1761797435.441013,req_i0vpry2xk,True,True,1,1,8.189117464291687,2.93,9.47,0.8915370987296881,28,53,8.189117464291687,2.93,9.47,0.8915370987296881,28,53
1761797435.532008,req_66j8gbxix,True,True,1,1,8.784736750557597,1.61,8.49,0.8726239927046724,15,47,8.784736750557597,1.61,8.49,0.8726239927046724,15,47
1761797435.574302,req_s7z8x5haq,True,True,1,1,10.221774169648974,1.85,18.75,0.828628072806738,14,28,10.221774169648974,1.85,18.75,0.828628072806738,14,28
1761797435.629164,req_ij8xsjf4d,True,True,3,3,31.458190585180176,1.47,8.55,0.8709147972704714,34,26,29.13495102939139,1.47,8.55,0.875273348601452,34,26
1761797435.670856,req_7oqf3g6q9,True,True,1,1,9.708260551518975,2.51,9.67,0.8440889661132166,13,31,9.708260551518975,2.51,9.67,0.8440889661132166,13,31
1761797435.772933,req_udvu530jo,True,True,3,3,34.58550385072746,3.44,11.55,0.8229850530541505,15,25,34.58550385072746,3.44,11.55,0.8229850530541505,15,25
1761797435.7859578,req_8bu0mc7et,True,True,1,1,8.582016258778742,0.14,0.23,0.8328076421121212,2,6,8.582016258778742,0.14,0.23,0.8328076421121212,2,6
1761797435.8337102,req_koub2q7jj,True,True,3,3,32.25140102226433,0.28,0.09,0.8565277625198457,2,5,29.928161466475547,0.28,0.09,0.8608143129735216,2,5
1761797435.8688178,req_b3wpgcjd8,True,True,1,1,13.547813133977586,17.7,85.29,0.7351201874308609,27,63,13.547813133977586,17.7,85.29,0.7351201874308609,27,63
1761797435.961482,req_lroguqkva,True,True,1,1,11.312540790093205,2.07,9.16,0.7967204070566196,29,38,11.312540790093205,2.07,9.16,0.7967204070566196,29,38
1761797435.9853141,req_k4e5kccky,True,True,1,1,8.730370023255597,4.72,11.37,0.8743335667333005,20,13,8.730370023255597,4.72,11.37,0.8743335667333005,20,13
1761797436.023479,req_3ojfmxzpo,True,True,1,1,8.511537373142147,12.63,44.01,0.8812487481170037,41,78,8.511537373142147,12.63,44.01,0.8812487481170037,41,78
1761797436.07647,req_n43o3ub7e,True,True,1,1,6.369378977956741,1.55,11.34,0.9518977616273299,39,45,6.369378977956741,1.55,11.34,0.9518977616273299,39,45
1761797436.163978,req_2u9xacfyg,True,True,1,1,11.740429717996168,2.12,17.93,0.7845417655077763,13,17,8.968553920230907,2.12,17.93,0.866868539018089,13,17
1761797436.200693,req_k5kdgi6mf,True,True,1,1,5.88361412816993,0.18,0.16,0.968690510598973,2,3,5.88361412816993,0.18,0.16,0.968690510598973,2,3
1761797436.231404,req_8jhs20d51,True,True,1,1,7.28018125436202,14.18,25.6,0.9211922489439518,28,42,7.28018125436202,14.18,25.6,0.9211922489439518,28,42
1761797436.269887,req_ljev6xvkc,True,True,1,1,10.73176622928413,1.82,9.96,0.8135535040833926,21,30,6.59124275308581,1.82,9.96,0.9443251447793627,21,30
1761797436.376485,req_myxu76y5h,True,True,1,1,7.7830625606766475,0.12,0.37,0.9046652871153492,1,2,7.7830625606766475,0.12,0.37,0.9046652871153492,1,2
1761797436.482249,req_z7tclc52h,True,True,1,1,6.023352830158878,0.12,0.36,0.9131631644838499,2,9,6.023352830158878,0.12,0.36,0.9131631644838499,2,9
1761797436.5713549,req_qocsyjr3u,True,True,1,1,10.969643473613953,1.19,9.15,0.806616318887143,22,21,10.969643473613953,1.19,9.15,0.806616318887143,22,21
1761797436.6475809,req_6farbewgc,True,True,1,1,9.01404202639645,8.12,75.76,0.8654501412063637,50,69,7.9766781377902785,8.12,75.76,0.8983815493870169,50,69
1761797436.694747,req_ch19h413d,True,True,3,3,29.162245494471726,2.42,9.79,0.8743137635918864,15,14,29.162245494471726,2.42,9.79,0.8743137635918864,15,14
1761797436.721034,req_o2gt3kkrg,True,True,1,1,12.149440278604668,0.19,0.1,0.7730745056124854,2,1,12.149440278604668,0.19,0.1,0.7730745056124854,2,1
1761797436.827161,req_ugwxmmjhp,True,True,1,1,10.388261138950654,3.29,12.39,0.8236765183220527,11,36,10.388261138950654,3.29,12.39,0.8236765183220527,11,36
1761797436.87475,req_pafbjsp4c,True,True,3,3,23.5678142462908,1.69,0.66,0.8852962764988515,14,12,23.5678142462908,1.69,0.66,0.8852962764988515,14,12
1761797436.923734,req_fc1a1yizx,True,True,3,3,29.93363498816936,0.05,0.18,0.8550457120784084,2,4,28.490359995385877,0.05,0.18,0.8545804573970436,2,4
1761797436.969179,req_36z7sxy9f,True,True,1,1,9.938212814015479,2.62,14.68,0.8371302031225457,17,34,9.938212814015479,2.62,14.68,0.8371302031225457,17,34
1761797437.081001,req_k9a7ww07c,True,True,1,1,3.19727402266314,0.93,1.8,0.9752105673236757,5,14,3.19727402266314,0.93,1.8,0.9752105673236757,5,14
1761797437.11877,req_wn7u1mk7d,False,False,0,0,0,0.28,0.39,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1761797437.173655,req_ck5o8jfzo,True,True,1,1,7.002114710438315,2.81,5.28,0.9304600575853343,10,38,7.002114710438315,2.81,5.28,0.9304600575853343,10,38
1761797437.2784529,req_gfj35nze0,True,True,1,1,8.913783027035446,2.05,14.04,0.868579475144713,32,59,8.913783027035446,2.05,14.04,0.868579475144713,32,59
1761797437.321173,req_75sfley2z,True,True,1,1,3.9024746620321578,1.63,1.9,0.9507643035144285,14,14,3.9024746620321578,1.63,1.9,0.9507643035144285,14,14
1761797437.372353,req_j5954twl1,True,True,1,1,6.945603151186986,2.88,16.09,0.932354927360915,10,13,6.945603151186986,2.88,16.09,0.932354927360915,10,13
1761797437.4687119,req_ebrdn2msf,True,True,1,1,12.514389779309857,1.28,13.14,0.7629841417000496,22,57,12.514389779309857,1.28,13.14,0.7629841417000496,22,57
1761797437.578401,req_hnvnuyp3b,True,True,5,4,56.12817744597608,1.44,10.06,0.776757525846602,26,28,35.697851657316235,1.44,10.06,0.7562686808811231,26,28
1761797437.595364,req_8illidny3,True,True,1,1,6.942898440271229,1.12,1.57,0.8521912173287803,10,19,6.942898440271229,1.12,1.57,0.8521912173287803,10,19
1761797437.656832,req_io6l7ifjj,True,True,1,1,10.494075430458356,1.25,0.55,0.7499215218226295,15,20,10.494075430458356,1.25,0.55,0.7499215218226295,15,20
1761797437.739131,req_1pbn7tyac,True,True,1,1,8.090043075205658,19.53,96.17,0.8947226019474233,40,70,6.359451119264216,19.53,96.17,0.9522380334635985,40,70
1761797437.786709,req_zbp00eeap,True,True,3,4,65.15340106750676,3.01,14.53,0.8645781603544708,10,39,41.25028367923751,3.01,14.53,0.806768234682943,10,39
1761797437.828737,req_ql8jwqh4c,True,True,1,1,10.870284107584222,2.72,7.86,0.8095067010617862,29,26,10.870284107584222,2.72,7.86,0.8095067010617862,29,26
1761797437.925507,req_yfokf0prl,True,True,1,1,9.51930612570343,1.64,11.44,0.8498503358042314,32,37,9.51930612570343,1.64,11.44,0.8498503358042314,32,37
1761797437.9668128,req_i6w8y4ri2,True,True,3,3,35.50158932119841,2.11,14.26,0.8309804104428063,31,22,33.411599527552795,2.11,14.26,0.8441085875506563,31,22
1761797437.996499,req_k8ptrvm0z,True,True,1,1,7.239883321774098,0.05,0.14,0.9225296159389941,2,3,7.239883321774098,0.05,0.14,0.9225296159389941,2,3
1761797438.031883,req_hxlya11y9,True,True,1,1,5.625301309127579,0.29,0.13,0.9263428660741357,2,8,5.625301309127579,0.29,0.13,0.9263428660741357,2,8
1761797438.145154,req_mg5ut35pw,True,True,3,3,30.844664856272626,0.43,0.18,0.8465903013189903,5,8,27.911864300167753,0.43,0.18,0.8423158092103751,5,8
1761797438.175586,req_gonlmrccj,True,True,1,1,6.8715349923966755,0.13,0.19,0.8857015291095108,6,6,6.8715349923966755,0.13,0.19,0.8857015291095108,6,6
1761797438.239059,req_awtue7nhf,True,True,1,1,10.194382333256367,4.28,14.91,0.8294455910259702,13,18,10.194382333256367,4.28,14.91,0.8294455910259702,13,18
1761797438.334408,req_eur039de7,True,True,1,1,8.795034383994379,1,10.18,0.8723005580272075,16,35,8.795034383994379,1,10.18,0.8723005580272075,16,35
1761797438.377572,req_z4z7a5bc5,True,True,1,1,7.877546379327833,1.58,5.58,0.9015933701996287,26,25,7.877546379327833,1.58,5.58,0.9015933701996287,26,25
1761797438.4217741,req_h748ut7ne,True,True,1,1,11.284610497969295,0.44,0.16,0.7555978582003476,2,7,11.284610497969295,0.44,0.16,0.7555978582003476,2,7
1761797438.505068,req_t9kco69mf,True,True,1,1,8.572298494568013,4.43,8.96,0.8793232110061961,17,15,8.572298494568013,4.43,8.96,0.8793232110061961,17,15
1761797438.662697,req_63ngz4y03,True,True,1,1,10.882322438124508,2.23,9.31,0.8091559531381154,26,60,10.882322438124508,2.23,9.31,0.8091559531381154,26,60
1761797438.712817,req_ehlbyla4w,True,True,1,1,9.753327412791062,0.64,1.73,0.7701886556081503,14,16,9.753327412791062,0.64,1.73,0.7701886556081503,14,16
1761797438.79853,req_vflwpsa7a,True,True,4,3,43.575313409826364,2.43,5.24,0.8667363399633339,19,31,30.68491563719287,2.43,5.24,0.8941790347374209,19,31
1761797438.830017,req_ha3sizfy7,True,True,1,1,9.533215154851806,0.13,0.06,0.8494249009747299,3,3,9.533215154851806,0.13,0.06,0.8494249009747299,3,3
1761797438.8765929,req_jmx17z5ik,True,True,3,3,35.27020885534108,0.28,0.24,0.823705704479934,3,5,35.27020885534108,0.28,0.24,0.823705704479934,3,5
1761797439.0030808,req_vyqiz41u9,True,True,1,1,12.763686989155069,1.44,8.36,0.7561672239137989,23,42,12.763686989155069,1.44,8.36,0.7561672239137989,23,42
1761797439.0391328,req_j1wytbcem,True,True,1,1,5.963976106866387,2.14,9.28,0.9658921085806489,22,38,5.963976106866387,2.14,9.28,0.9658921085806489,22,38
1761797439.082845,req_8mx3j8m47,True,True,3,3,33.11847643217895,1.22,19.08,0.8496302382363096,18,13,33.11847643217895,1.22,19.08,0.8496302382363096,18,13
1761797439.1963022,req_h9s4ujiai,True,True,4,3,43.59995223776717,0.06,0.14,0.8662879932455233,2,1,30.709554465133674,0.06,0.14,0.8937164924199077,2,1
1761797439.2208588,req_azzhqdqxv,True,True,1,1,13.528374810152718,1.58,6.3,0.7356347896170573,8,15,12.615629956261303,1.58,6.3,0.7602083956963634,8,15
1761797439.270027,req_kbo3agon7,True,True,1,1,9.673841834329458,7.65,68.26,0.8451355028861465,32,57,9.673841834329458,7.65,68.26,0.8451355028861465,32,57
1761797439.3256059,req_j5b8ojq4v,True,True,1,1,9.03647573919211,1.76,1.33,0.7903233396109112,6,17,9.03647573919211,1.76,1.33,0.7903233396109112,6,17
1761797439.432698,req_lodhy2yy3,True,True,3,3,31.939985594359193,0.3,0.09,0.8860949032287143,3,5,31.939985594359193,0.3,0.09,0.8860949032287143,3,5
1761797439.470855,req_addlksjsy,True,True,1,1,5.7237789466688955,2.11,11.2,0.9742804873736581,29,54,5.7237789466688955,2.11,11.2,0.9742804873736581,29,54
1761797439.519465,req_f86q46ou1,True,True,1,1,7.079817459894843,0.19,0.5,0.879085225590476,6,6,7.079817459894843,0.19,0.5,0.879085225590476,6,6
1761797439.569232,req_zuqcbu6tl,True,True,1,1,6.083821001506125,1.96,1.58,0.8789585343664413,9,20,6.083821001506125,1.96,1.58,0.8789585343664413,9,20
1761797439.693917,req_690ngmr88,True,True,1,1,11.719374340321428,0.89,1.31,0.7175608861151584,10,19,11.719374340321428,0.89,1.31,0.7175608861151584,10,19
1761797439.7738051,req_1uz0328rl,True,True,1,1,10.671456401273144,15.08,95.32,0.815321772769141,35,47,10.671456401273144,15.08,95.32,0.815321772769141,35,47
1761797439.819942,req_ikhhzx0k6,True,True,1,1,12.436404063583261,4.77,16.98,0.7651292185450776,9,31,12.436404063583261,4.77,16.98,0.7651292185450776,9,31
1761797439.870027,req_vhnl2510k,True,True,1,1,5.510624533215727,1.78,1.24,0.8972843346088683,14,17,5.510624533215727,1.78,1.24,0.8972843346088683,14,17
1761797439.993811,req_7gq1y72pg,True,True,1,1,11.608790384488355,3.66,9.36,0.7882685451515554,19,10,11.608790384488355,3.66,9.36,0.7882685451515554,19,10
1761797440.036459,req_hyo16uq16,True,True,1,1,13.978375290564939,9.47,26.45,0.723813504346421,35,44,13.978375290564939,9.47,26.45,0.723813504346421,35,44
1761797440.081284,req_koeqtp6al,True,True,1,1,11.460427334502166,16.88,29.45,0.7924900059950004,43,49,11.460427334502166,16.88,29.45,0.7924900059950004,43,49
1761797440.2011561,req_l8gmd1hz8,True,True,3,3,29.611917259349106,0.18,0.12,0.8868298298851087,3,4,29.611917259349106,0.18,0.12,0.8868298298851087,3,4
1761797440.225593,req_7y14e5lx5,True,True,1,1,7.899014283158501,11.51,68.57,0.9008968478744654,33,67,7.899014283158501,11.51,68.57,0.9008968478744654,33,67
1761797440.2774432,req_b567f8wp2,True,True,3,3,29.45777280103505,0.23,0.17,0.8675174072806955,1,3,29.45777280103505,0.23,0.17,0.8675174072806955,1,3
1761797440.3195462,req_5nb9kcsqb,True,True,1,1,8.836594739162853,0.1,0.05,0.870996421521072,1,2,8.836594739162853,0.1,0.05,0.870996421521072,1,2
1761797440.429086,req_da6ok6t00,True,True,1,1,8.775920912232243,0.11,0.42,0.872900981489724,2,2,8.775920912232243,0.11,0.42,0.872900981489724,2,2
1761797440.474143,req_xqo5wdwly,True,True,3,3,26.405843589077584,0.18,0.42,0.8684639627043099,4,6,26.405843589077584,0.18,0.42,0.8684639627043099,4,6
1761797440.518741,req_vq9bmsmea,True,True,1,1,10.485513442981397,0.35,0.45,0.7776501893921995,2,7,10.485513442981397,0.35,0.45,0.7776501893921995,2,7
1761797440.575367,req_78tzrgd46,True,True,4,3,41.98959674929353,0.27,0.08,0.8368398643352994,2,1,29.412251195332924,0.27,0.08,0.8667033915008918,2,1
1761797440.706284,req_583pahdf3,True,True,1,1,9.780410780419569,0.23,0.5,0.8418993673489381,3,6,9.780410780419569,0.23,0.5,0.8418993673489381,3,6
1761797440.778218,req_dpkpe8bih,True,True,1,1,7.779551013072522,0.21,0.12,0.9047796582523255,3,2,7.779551013072522,0.21,0.12,0.9047796582523255,3,2
1761797440.8197381,req_o0mf6kkcj,True,True,1,1,5.2143394151836135,0.25,0.42,0.9401496455955227,6,9,5.2143394151836135,0.25,0.42,0.9401496455955227,6,9
1761797440.871132,req_nmrp3oyt1,True,True,1,1,11.636034038465244,2.48,5.08,0.7874958127929921,9,10,11.636034038465244,2.48,5.08,0.7874958127929921,9,10
1761797441.001438,req_vk9vr29w1,True,True,1,1,12.828983782368855,1.62,7.46,0.7543918008463537,7,20,12.828983782368855,1.62,7.46,0.7543918008463537,7,20
1761797441.040915,req_qjx6fkazx,True,True,1,1,13.516559697257348,2.7,14.39,0.7359477540623307,38,34,13.516559697257348,2.7,14.39,0.7359477540623307,38,34
1761797441.079513,req_im8gykyk0,True,True,1,1,8.398132701708484,0.11,0.32,0.8848538602580722,3,6,8.398132701708484,0.11,0.32,0.8848538602580722,3,6
1761797441.199581,req_qcj4qhafr,True,True,4,3,40.777488304504985,1.83,18.13,0.8336093937116839,12,34,30.8606496926943,1.83,18.13,0.841914469450232,12,34
1761797441.2304661,req_rjbqunl2b,True,True,1,1,10.445548336420815,0.23,0.09,0.821979568469698,3,2,10.445548336420815,0.23,0.09,0.821979568469698,3,2
1761797441.268867,req_8owu39bdi,True,True,1,1,9.74220322581347,0.15,0.24,0.84305817309648,1,6,9.74220322581347,0.15,0.24,0.84305817309648,1,6
