timestamp,request_id,agent_success,dijkstra_success,agent_hops,dijkstra_hops,agent_latency,agent_uplink,agent_downlink,agent_reliability,agent_cpu,agent_power,dijkstra_latency,dijkstra_uplink,dijkstra_downlink,dijkstra_reliability,dijkstra_cpu,dijkstra_power
1761798603.747091,req_xdi62me7v,True,True,3,3,35.00277061443943,0.26,0.48,0.8716454015414276,4,6,35.00277061443943,0.26,0.48,0.8716454015414276,4,6
1761798603.943381,req_osz4m8vz5,True,True,3,3,32.362787247609674,2.54,8.48,0.8777523618407835,40,34,25.07245883381724,2.54,8.48,0.9086051953583592,40,34
1761798604.394481,req_txy9agx75,True,True,1,1,7.260418879542742,0.35,0.13,0.8733882600694207,5,7,6.330265001371206,0.35,0.13,0.9031293057778931,5,7
1761798604.889836,req_72yocdgcw,True,True,1,1,13.037330231781032,2.94,11.31,0.7487546731193431,25,40,7.9423240131244315,2.94,11.31,0.8994933087514909,25,40
1761798605.197582,req_dm6tucynt,True,True,1,1,6.971735690564618,0.21,0.37,0.8825123597764728,2,7,6.971735690564618,0.21,0.37,0.8825123597764728,2,7
1761798605.5069618,req_ht06dqrrp,True,True,3,3,33.397084654282025,0.26,0.08,0.8226342519391553,2,3,23.20394445271586,0.26,0.08,0.9076920359438583,2,3
1761798605.7705312,req_u9fj25o69,True,True,1,1,8.3414343599068,0.21,0.22,0.8866618156537701,2,3,8.3414343599068,0.21,0.22,0.8866618156537701,2,3
1761798606.231044,req_4hi0mvdvn,True,True,3,3,28.44401164954798,1.25,11.69,0.8780527898907851,20,47,28.44401164954798,1.25,11.69,0.8780527898907851,20,47
1761798606.4801128,req_8rjxy0u78,True,True,2,2,20.536925471015245,2.66,10.32,0.8291899755741382,36,36,20.536925471015245,2.66,10.32,0.8291899755741382,36,36
1761798606.7653399,req_olmhaxdsj,True,True,1,1,8.62858070783977,0.12,0.06,0.8775433655068116,3,1,8.154576440832926,0.12,0.06,0.8926463940165504,3,1
1761798607.051893,req_hlwiby3k4,True,True,1,1,11.363609054419548,1.63,13.78,0.7952570160396025,29,26,8.50844879750317,1.63,13.78,0.8813467384875662,29,26
1761798607.366463,req_nalvm7bdw,True,True,1,1,7.8918733111948915,0.28,0.38,0.9011284756948296,3,4,7.8918733111948915,0.28,0.38,0.9011284756948296,3,4
1761798607.621539,req_4ot9zfa4l,True,True,3,3,32.96596029084733,3.86,14.68,0.8657398783011658,11,16,25.810164554512575,3.86,14.68,0.8958489794952857,11,16
1761798607.900682,req_3wxm2jncd,True,True,1,1,8.480524523453356,0.19,0.49,0.8822331788134652,4,5,8.249470972218761,0.19,0.49,0.8896021354748587,4,5
1761798608.184439,req_7mz8a0dvp,True,True,4,3,83.0816127638391,10.7,99.06,0.8818843813248471,31,52,31.081931900736695,10.7,99.06,0.8717952724922632,31,52
1761798608.469568,req_y8sy9oyl6,True,True,1,1,7.399029101324205,2.95,6.86,0.9172593267362934,13,30,7.399029101324205,2.95,6.86,0.9172593267362934,13,30
1761798608.7212448,req_bkfrzwznt,True,True,1,1,5.7838393140958875,0.12,0.13,0.9210709449855669,4,8,5.7838393140958875,0.12,0.13,0.9210709449855669,4,8
1761798608.998261,req_iza5ypl5x,True,True,1,1,6.621461840205283,2.04,8.2,0.9432983842029473,15,48,6.50112001906595,2.04,8.2,0.9473939061591083,15,48
1761798609.281125,req_itv38bfob,True,True,1,1,9.058762327781999,4.71,5.48,0.8640579472936669,10,30,9.058762327781999,4.71,5.48,0.8640579472936669,10,30
1761798609.576628,req_nf3fu780o,True,True,3,3,28.770346085490655,2.46,5.1,0.8726045766733723,15,31,28.770346085490655,2.46,5.1,0.8726045766733723,15,31
1761798609.8252192,req_9l7sy7nbc,True,True,1,1,8.783732320847907,1.97,14.91,0.8726555468958521,11,28,8.737463438562209,1.97,14.91,0.8741103228388309,11,28
1761798610.1068091,req_pygn30nc5,True,True,1,1,8.94955268206684,0.27,0.37,0.8218610833590788,2,5,8.94955268206684,0.27,0.37,0.8218610833590788,2,5
1761798610.38358,req_8lw10jy26,True,True,1,1,6.474613918771542,1.22,1.76,0.8666794436504273,13,15,6.474613918771542,1.22,1.76,0.8666794436504273,13,15
1761798610.698486,req_leopxwsmf,True,True,1,1,10.415995007458054,1.67,12.6,0.8228545542176683,13,32,9.349098131825134,1.67,12.6,0.8550737702735238,13,32
1761798610.9793549,req_ckuvfbpr3,True,True,1,1,9.111278802730904,1.64,11.33,0.8624259085488182,38,22,8.941039265550568,1.64,11.33,0.8677276216064983,38,22
1761798611.256143,req_44rtqyhnu,True,True,1,1,7.8136902410119795,1.44,12.39,0.9036683560506229,38,22,7.8136902410119795,1.44,12.39,0.9036683560506229,38,22
1761798611.622331,req_1tnvap2bw,True,True,1,1,9.0048476995861,0.22,0.35,0.8657366489518804,4,2,7.33900234758465,0.22,0.35,0.9192436335610219,4,2
1761798611.950677,req_bmiacws15,True,True,1,1,7.756787468185941,18.19,53.74,0.9055214178672948,38,74,7.756787468185941,18.19,53.74,0.9055214178672948,38,74
1761798612.201304,req_oev6mjtn4,True,True,1,1,9.051357347731301,0.07,0.1,0.8642883179453689,3,2,9.051357347731301,0.07,0.1,0.8642883179453689,3,2
1761798612.450293,req_vgxwdzi9t,True,True,1,1,11.435848482458809,0.11,0.32,0.7931915421280943,4,2,11.435848482458809,0.11,0.32,0.7931915421280943,4,2
1761798612.7004921,req_jc3dg7sih,True,True,1,1,8.351889294093324,2.72,7.58,0.8863281587747808,24,33,7.450439812259291,2.72,7.58,0.9155632464133775,24,33
1761798613.026423,req_eh63qe8i5,True,True,3,3,28.559985490035128,1.06,14.67,0.8730980320668958,27,34,28.324120553836867,1.06,14.67,0.8930574405771085,27,34
1761798613.278528,req_ysdz1pakz,True,True,1,1,10.367295336343332,0.13,0.18,0.8242984384101321,3,3,10.367295336343332,0.13,0.18,0.8242984384101321,3,3
1761798613.529398,req_ku6dyhmny,True,True,1,1,6.1735633437595006,0.41,0.29,0.9082384902797841,3,8,4.6747176121797,0.41,0.29,0.9585919077420626,3,8
1761798613.8137422,req_dqgts0dt7,True,True,1,1,6.17426250126808,1.74,1.86,0.876101392355444,14,20,6.17426250126808,1.74,1.86,0.876101392355444,14,20
1761798614.144895,req_vmjmr268t,True,True,1,1,5.519445967416619,0.25,0.24,0.9298797011285072,2,7,5.519445967416619,0.25,0.24,0.9298797011285072,2,7
1761798614.425826,req_lhzpfnd2q,True,True,1,1,11.936680581304397,8.46,48.09,0.779018487591046,24,57,11.936680581304397,8.46,48.09,0.779018487591046,24,57
1761798614.70477,req_h8vfw326p,True,True,1,1,4.954864242424471,0.23,0.11,0.9489728282840338,6,7,4.954864242424471,0.23,0.11,0.9489728282840338,6,7
1761798614.962466,req_sxt61np04,True,True,3,3,55.286591679011025,0.07,0.19,0.7081084421136014,3,1,55.000828343333765,0.07,0.19,0.44551810408953724,3,1
1761798615.273005,req_ytc6g8uxa,True,True,1,1,8.061742783995992,0.21,0.39,0.8956346192216472,1,2,8.061742783995992,0.21,0.39,0.8956346192216472,1,2
1761798615.557361,req_fzkcqi8ue,True,True,1,1,8.258100704792902,0.26,0.28,0.8893258053739137,2,6,7.599869824105671,0.26,0.28,0.910651215782107,2,6
1761798615.8429341,req_zl7ixxbyw,True,True,1,1,10.394163461780941,2.82,13.35,0.8235015191450614,17,17,10.394163461780941,2.82,13.35,0.8235015191450614,17,17
1761798616.123574,req_9zwljxucw,True,True,1,1,8.202344645559416,0.23,0.19,0.8442687530914096,3,9,8.202344645559416,0.23,0.19,0.8442687530914096,3,9
1761798616.444076,req_kr6l93ll8,True,True,1,1,8.771132209782797,1.29,1.19,0.7979089709324644,6,14,8.771132209782797,1.29,1.19,0.7979089709324644,6,14
1761798616.731045,req_p0nfbgb9m,True,True,1,1,6.252903841535057,0.23,0.36,0.9558975487095844,4,4,6.252903841535057,0.23,0.36,0.9558975487095844,4,4
1761798617.006258,req_u53pvdqdx,True,True,1,1,7.317240813152951,0.32,0.41,0.8716034921928214,3,9,7.317240813152951,0.32,0.41,0.8716034921928214,3,9
1761798617.288539,req_qe6tpqoqo,True,True,1,1,10.740577513745123,2.67,14.64,0.8132954807603064,28,39,10.740577513745123,2.67,14.64,0.8132954807603064,28,39
1761798617.57683,req_zezneqzrm,True,True,1,1,6.961099405253453,0.13,0.43,0.9318349440966281,3,3,6.961099405253453,0.13,0.43,0.9318349440966281,3,3
1761798630.943742,req_lg9fcd6ws,True,True,1,1,7.646456729094396,0.12,0.39,0.8613344190449909,2,8,7.646456729094396,0.12,0.39,0.8613344190449909,2,8
1761798631.151137,req_rgxwiwwgp,True,True,1,1,11.869776212860156,15.45,67.43,0.780897059644144,20,47,11.869776212860156,15.45,67.43,0.780897059644144,20,47
1761798631.153258,req_7zr3yr1bg,True,True,1,1,8.206612793290194,1.64,7.1,0.8909757570688318,12,27,7.763390479605333,1.64,7.1,0.9053061933911858,12,27
1761798631.1615732,req_3zghmex0l,True,True,4,3,36.21687059554666,4.2,15.48,0.8572650693753294,7,34,26.345671258285957,4.2,15.48,0.8515928643971153,7,34
1761798631.1639612,req_zcdg4n55w,True,True,1,1,4.0946992789123655,0.53,0.53,0.9442076450569917,10,20,4.0946992789123655,0.53,0.53,0.9442076450569917,10,20
1761798631.167066,req_kgnybnezy,True,True,1,1,9.931777503827385,1.65,14.07,0.8373241645202069,16,51,9.931777503827385,1.65,14.07,0.8373241645202069,16,51
1761798631.169336,req_4gcbgu3vl,True,True,1,1,4.067048576135006,1.43,1.89,0.9451480011848133,12,16,4.067048576135006,1.43,1.89,0.9451480011848133,12,16
1761798631.171415,req_uzke40siw,True,True,1,1,8.907553768535266,2.74,14.59,0.8687742788054097,24,27,8.907553768535266,2.74,14.59,0.8687742788054097,24,27
1761798631.195946,req_you35uuo1,True,True,1,1,7.040639881007731,2.57,7.19,0.9291704912784027,18,29,7.040639881007731,2.57,7.19,0.9291704912784027,18,29
1761798631.202667,req_jd1au13tp,True,True,1,1,12.008126096797534,1.09,8.58,0.7770173965485839,7,19,10.94695900226468,1.09,8.58,0.8072753038595063,7,19
1761798631.205149,req_nr0itqb4v,True,True,1,1,11.48337133748976,17.23,71.12,0.79183569210829,50,48,5.9641228255031375,17.23,71.12,0.9658870068766792,50,48
1761798631.2096288,req_ldvqbvbtc,True,True,1,1,11.39097435870758,1.28,10.73,0.7944739536119629,5,40,6.789301104620889,1.28,10.73,0.9376159584563206,5,40
1761798631.218741,req_dw51f9vut,True,True,3,3,32.13092818111252,17.3,33.76,0.8755344935727323,35,51,26.318827335530866,17.3,33.76,0.8951586738647442,35,51
1761798631.221029,req_kpijww9dm,True,True,1,1,5.019522736806726,1.87,0.68,0.9132890831706622,12,20,5.019522736806726,1.87,0.68,0.9132890831706622,12,20
1761798631.223975,req_0h3tji7xw,True,True,1,1,8.01807618685142,1.54,5.67,0.8970436618170241,21,30,8.01807618685142,1.54,5.67,0.8970436618170241,21,30
1761798631.2262242,req_80mm4fhum,True,True,1,1,8.495342822139824,0.29,0.25,0.8817626693121574,3,4,8.495342822139824,0.29,0.25,0.8817626693121574,3,4
1761798631.228415,req_6ebff8r26,True,True,1,1,10.905784764524633,2.34,12.29,0.8084727931732074,16,36,7.578458092358463,2.34,12.29,0.9113534366948352,16,36
1761798631.230774,req_mk1nyhwvr,True,True,1,1,8.690059242468074,0.54,1.39,0.8002411712132043,6,18,8.690059242468074,0.54,1.39,0.8002411712132043,6,18
1761798631.238085,req_d5c2ph3ym,True,True,3,3,27.401744750529545,5.77,49.03,0.8750313603193673,28,77,27.401744750529545,5.77,49.03,0.8750313603193673,28,77
1761798631.240342,req_7bougavhx,True,True,1,1,13.237895811830986,0.3,0.23,0.7433678649198824,2,5,13.237895811830986,0.3,0.23,0.7433678649198824,2,5
1761798631.242481,req_r69ueodcl,True,True,1,1,8.402911103650707,9.09,38.31,0.88470165860294,47,41,8.402911103650707,9.09,38.31,0.88470165860294,47,41
1761798631.244277,req_t6upbrt18,True,True,1,1,8.025563683704151,0.29,0.08,0.8968018963850041,2,2,8.025563683704151,0.29,0.08,0.8968018963850041,2,2
1761798631.246967,req_8o83mah8m,True,True,1,1,12.11721007753237,1.99,8.96,0.7739720146793045,16,43,6.380625042481912,1.99,8.96,0.9515124558983579,16,43
1761798631.249269,req_fzebnk4bm,True,True,1,1,6.6516372879776,1.78,1.1,0.8611737950513177,10,13,6.6516372879776,1.78,1.1,0.8611737950513177,10,13
1761798631.255935,req_2z1cdzik1,True,True,3,3,34.26285196483857,0.22,0.2,0.8362777285022774,2,1,28.053109872941096,0.22,0.2,0.863143587032655,2,1
1761798631.25964,req_34sx6r97c,True,True,1,1,11.986618831982977,4.57,8.83,0.7776192441931287,14,33,8.78965487905964,4.57,8.83,0.8724695060117301,14,33
1761798631.261606,req_5qwvkbdss,True,True,1,1,5.8474069920407,1.96,1.27,0.886471190773411,6,19,5.8474069920407,1.96,1.27,0.886471190773411,6,19
1761798631.263535,req_hacmr9s7x,True,True,1,1,7.5036211661048675,0.28,0.18,0.913812051157986,2,4,5.7480194937651685,0.28,0.18,0.9734306429266787,2,4
1761798631.265593,req_js17rh35c,True,True,1,1,9.614879489132841,3.05,12.19,0.8469313303287541,17,39,9.614879489132841,3.05,12.19,0.8469313303287541,17,39
1761798631.267673,req_xkdhhnaso,True,True,1,1,8.13463179733821,0.25,0.06,0.8932875506739809,1,2,8.13463179733821,0.25,0.06,0.8932875506739809,1,2
1761798631.269805,req_humy6ca5i,True,True,1,1,9.323115866367914,4.53,13.38,0.8558739475753785,15,21,8.424146512027157,4.53,13.38,0.884025585020018,15,21
1761798631.2717812,req_66sx1clnq,True,True,1,1,5.704038415939559,0.31,0.5,0.9237208318957886,6,10,5.704038415939559,0.31,0.5,0.9237208318957886,6,10
1761798631.278302,req_u94htyema,True,True,3,3,30.90663461801165,0.15,0.28,0.8425570148298269,2,9,24.69689252611418,0.15,0.28,0.8696245987110036,2,9
1761798631.28041,req_o1fohrgbu,True,True,1,1,7.984864962800051,0.4,0.36,0.850904703333668,5,7,7.984864962800051,0.4,0.36,0.850904703333668,5,7
1761798631.283398,req_fkkyu8cuy,True,True,1,1,7.177766847941562,0.25,0.18,0.9245948785642802,3,4,7.177766847941562,0.25,0.18,0.9245948785642802,3,4
1761798631.285197,req_2jcnwai5g,True,True,1,1,6.179301447914915,2.04,9.41,0.9584337357907189,9,17,6.179301447914915,2.04,9.41,0.9584337357907189,9,17
1761798631.2967548,req_8dlalbxwf,True,True,4,3,74.10206977371037,0.3,0.16,0.6417081361303054,3,2,57.4983075357748,0.3,0.16,0.4227541569009699,3,2
1761798631.300204,req_0zf81v8or,True,True,1,1,9.520935493829171,17.05,86.14,0.8498004873804744,35,45,8.649285435270166,17.05,86.14,0.8768895145547049,35,45
1761798631.302283,req_k4h47brw6,True,True,1,1,8.146863409850688,0.05,0.15,0.892894288765872,1,5,8.146863409850688,0.05,0.15,0.892894288765872,1,5
1761798631.3076181,req_sqf5til9o,True,True,1,1,7.494802764364925,0.23,0.13,0.9141021982351009,2,2,7.494802764364925,0.23,0.13,0.9141021982351009,2,2
1761798631.312358,req_54k9jn14j,True,True,1,1,11.725381693096494,2.78,8.46,0.7849668895931793,29,31,10.013642529519224,2.78,8.46,0.8348600849858641,29,31
1761798631.315039,req_0eenzrsur,True,True,1,1,8.481515754401016,11.07,57.93,0.8822016974892871,35,59,8.481515754401016,11.07,57.93,0.8822016974892871,35,59
1761798631.319007,req_6umj9idjs,True,True,1,1,7.005657940535989,1.04,1.76,0.8502679993330304,6,13,7.005657940535989,1.04,1.76,0.8502679993330304,6,13
1761798631.321464,req_f4rj4t4oz,True,True,1,1,11.710835767746957,2.97,12.37,0.7853780477479525,17,49,6.875462401581175,2.97,12.37,0.9347121608408001,17,49
1761798631.597793,req_vbp6oxuhs,True,True,1,1,4.547354085118438,0.6,0.9,0.9289459273673636,12,17,4.547354085118438,0.6,0.9,0.9289459273673636,12,17
1761798632.083026,req_mfu8bk4k8,True,True,4,3,71.11806038578231,2.37,13.65,0.6833666882020493,6,31,54.51055529434899,2.37,13.65,0.4501287341767641,6,31
1761798632.595902,req_euo5jjxv3,True,True,4,3,57.11391516694912,0.19,0.17,0.691937109027417,2,9,49.66125873272617,0.19,0.17,0.44917782027817676,2,9
1761798633.077255,req_f3ta5sh7f,True,True,3,3,28.01639204764901,1.18,1.39,0.8591277636373035,12,20,22.256397889662548,1.18,1.39,0.8781355606637413,12,20
1761798633.615768,req_z2tftcliq,True,True,1,1,5.00683760702782,0.45,0.38,0.9471989211392406,2,8,5.00683760702782,0.45,0.38,0.9471989211392406,2,8
1761798634.117588,req_q0npzmznn,True,True,1,1,12.865180526225803,4.55,10.23,0.7534094060920191,15,36,11.664176274723461,4.55,10.23,0.7866983886488,15,36
1761798634.662802,req_qrc3511nt,True,True,1,1,10.790841379536433,1.24,12.36,0.8118251539429023,38,52,10.790841379536433,1.24,12.36,0.8118251539429023,38,52
1761798635.1443799,req_boipfulw5,True,True,1,1,12.532811858555338,18.55,74.3,0.7624783022980617,24,78,8.511025745228043,18.55,74.3,0.8812649796390013,24,78
1761798635.667514,req_s7e4kro2s,True,True,1,1,9.9644563270089,0.24,0.09,0.8363396840642334,1,4,9.9644563270089,0.24,0.09,0.8363396840642334,1,4
1761798636.1556978,req_qvyfhmpon,True,True,1,1,6.882709776699343,0.5,0.42,0.8853452899228483,6,5,6.882709776699343,0.5,0.42,0.8853452899228483,6,5
1761798636.685984,req_h7whwgsr5,True,True,1,1,11.247399365381352,1.52,9.91,0.7985909816202724,12,49,11.247399365381352,1.52,9.91,0.7985909816202724,12,49
1761798637.184053,req_nl1l7jkqs,True,True,1,1,12.554190715796715,0.17,0.39,0.7618916951329717,1,6,7.089256215255743,0.17,0.39,0.9275456904722322,1,6
1761798637.713831,req_k56dgejgq,True,True,1,1,4.574500375088956,1.41,1.64,0.9280385431392518,15,10,4.574500375088956,1.41,1.64,0.9280385431392518,15,10
1761798638.207238,req_zyhnhlh8f,True,True,1,1,10.711014798563038,2.43,10.72,0.8141614975267292,19,36,9.76180094622789,2.43,10.72,0.8424635902042905,19,36
1761798638.7551098,req_ouw4rsyru,True,True,3,3,29.02008530669204,2.16,9.91,0.8539675979836053,16,59,29.02008530669204,2.16,9.91,0.8539675979836053,16,59
1761798639.264488,req_397b9c433,True,True,4,3,47.61717051978577,0.14,0.08,0.8312343971865825,1,4,27.556066076196576,0.14,0.08,0.8753793188049028,1,4
1761798639.811022,req_wsgwzdwrm,True,True,1,1,9.990208839973938,2.19,13.16,0.8355646808207488,36,34,9.990208839973938,2.19,13.16,0.8355646808207488,36,34
1761798640.8280551,req_1t6rfax09,True,True,1,1,10.799846121389251,1.37,14.85,0.8115620266604134,22,46,10.322699009150668,1.37,14.85,0.8256228858876185,22,46
1761798641.313388,req_fevivomy6,True,True,1,1,6.980951490693875,1.39,1.7,0.8510245914842649,8,12,6.980951490693875,1.39,1.7,0.8510245914842649,8,12
1761798641.833344,req_10nc3da2h,True,True,1,1,7.34634270379097,0.66,1,0.8399034473884514,6,10,7.34634270379097,0.66,1,0.8399034473884514,6,10
1761798642.645836,req_pmrrn1sj7,True,True,1,1,11.758580809006354,1.52,12.07,0.7840292825607216,17,39,10.233074328344383,1.52,12.07,0.8282910507286405,17,39
1761798643.2482162,req_fblew9x8b,True,True,1,1,8.862594089259698,1.87,8.44,0.8701815706489715,14,41,8.862594089259698,1.87,8.44,0.8701815706489715,14,41
1761798643.7841659,req_ga2ct6eqz,True,True,1,1,10.70054747875934,1.17,11.4,0.8144683505334052,35,24,10.70054747875934,1.17,11.4,0.8144683505334052,35,24
1761798644.330987,req_qk1f9tc23,True,True,1,1,7.826805489827173,0.23,0.46,0.855760272431653,3,9,7.826805489827173,0.23,0.46,0.855760272431653,3,9
1761798644.825124,req_yu4kisy0z,True,True,1,1,13.328586607081505,0.17,0.32,0.740944824105196,3,5,13.328586607081505,0.17,0.32,0.740944824105196,3,5
1761798645.6299598,req_478bjfxi8,True,True,1,1,7.020218585511911,0.27,0.46,0.9298538375803891,1,2,7.020218585511911,0.27,0.46,0.9298538375803891,1,2
1761798645.981932,req_kqk6hl665,True,True,1,1,10.059227641343984,1.45,7.06,0.833491149696359,27,35,7.143174333970521,1.45,7.06,0.9257470220202294,27,35
1761798646.429228,req_dz0zjkkhf,True,True,1,1,12.084636370217215,16.66,64.85,0.774880148001628,44,47,6.921489279595487,16.66,64.85,0.9331646555041717,44,47
1761798646.757386,req_fmtt5u5pk,True,True,1,1,10.498360878117623,16.28,49.67,0.820418263268524,36,46,7.373597007382889,16.28,49.67,0.9180995130093152,36,46
1761798647.054305,req_sgj42r04l,True,True,1,1,7.372092063155416,1.44,0.78,0.8391252370105763,6,16,7.372092063155416,1.44,0.78,0.8391252370105763,6,16
1761798647.361799,req_89plarzar,True,True,1,1,12.264128661772137,0.21,0.2,0.7698892298474842,3,5,12.264128661772137,0.21,0.2,0.7698892298474842,3,5
1761798647.633079,req_r8r93zkch,True,True,1,1,13.27251937651518,1.51,5.63,0.74244187250783,29,44,8.537918759095312,1.51,5.63,0.8804121971482017,29,44
1761798647.893505,req_5gxxuwzkn,True,True,1,1,12.051298894167202,4.14,16.77,0.7758106780188583,9,28,5.598604228361832,4.14,16.77,0.9786807847151563,9,28
1761798648.197382,req_4e5ite7ir,True,True,1,1,7.741688003367035,1.46,0.98,0.8280342438699478,5,12,7.741688003367035,1.46,0.98,0.8280342438699478,5,12
1761798648.4687061,req_1s01993ya,True,True,1,1,5.8460774517352565,0.92,1.68,0.886513621359239,9,10,5.8460774517352565,0.92,1.68,0.886513621359239,9,10
1761798648.7732081,req_iqq1618mt,True,True,1,1,10.60222252928861,10.56,58.24,0.8173564311235245,40,76,8.025929585308887,10.56,58.24,0.8967900833776988,40,76
1761798649.084609,req_h6a2tyevz,True,True,1,1,6.747500719136374,0.29,0.23,0.9390279580941903,2,6,6.747500719136374,0.29,0.23,0.9390279580941903,2,6
1761798649.3876421,req_5ura3vy9e,True,True,1,1,8.145049290467636,1.38,5.23,0.8929526040761936,29,48,8.145049290467636,1.38,5.23,0.8929526040761936,29,48
1761798649.6935208,req_mwj0bvhgy,True,True,1,1,11.979545193934953,4.55,15.33,0.7778172909030654,8,16,11.979545193934953,4.55,15.33,0.7778172909030654,8,16
1761798650.0752158,req_lwl79olgx,True,True,1,1,11.957862089400457,2.63,12.22,0.7784246857065001,34,23,6.004661603072294,2.63,12.22,0.9644784233402339,34,23
1761798650.3907478,req_qmm48o4j2,True,True,1,1,11.067127710403076,0.22,0.47,0.8037905147276782,2,6,9.390198282928864,0.22,0.47,0.853809533987738,2,6
1761798650.725096,req_2whse4h6l,True,True,1,1,8.20115816049731,10.34,92.93,0.8911507322888881,35,72,6.084260282128421,10.34,92.93,0.9617186159100513,35,72
1761798650.9998379,req_xmr1s82g0,True,True,4,3,45.740151221218696,0.13,0.06,0.8640492772289357,1,3,25.902849851433626,0.13,0.06,0.9109225697173741,1,3
1761798651.268435,req_txzzg3isx,True,True,3,3,28.48426037152979,0.11,0.34,0.8628563973750933,2,6,28.48426037152979,0.11,0.34,0.8628563973750933,2,6
1761798651.560944,req_b3838rq43,True,True,1,1,6.56681960976095,1.21,0.81,0.8638073531323747,9,15,6.56681960976095,1.21,0.81,0.8638073531323747,9,15
1761798651.908528,req_x7tn62wmx,True,True,1,1,10.530871183723034,1.58,5.11,0.819458631196166,10,28,9.156725852773498,1.58,5.11,0.8610160525084163,10,28
1761798652.209036,req_nifmkqc92,True,True,1,1,11.194338022770014,3.76,9.61,0.8001179146846581,8,20,8.748376352558125,3.76,9.61,0.8737669830183906,8,20
1761798652.506253,req_c9rte3m5w,True,True,1,1,9.311276176006828,2.41,16.32,0.8562388235011651,5,40,9.066973476113688,2.41,16.32,0.8638025683536984,5,40
1761798652.812407,req_mczrdo84x,True,True,1,1,8.63914823300045,17.26,32.78,0.8772095843837597,23,46,8.63914823300045,17.26,32.78,0.8772095843837597,23,46
1761798653.148225,req_bnmgt6es3,True,True,1,1,9.451696108361391,2.23,13.63,0.8519213574282584,19,28,8.604630470390937,2.23,13.63,0.8783003171761374,19,28
1761798653.463255,req_dicsjvbe3,True,True,1,1,11.829964427169736,0.19,0.11,0.7820170626900608,1,5,9.802724257220284,0.19,0.11,0.8412233536291176,1,5
1761798653.760632,req_50g9obuki,True,True,1,1,8.648227546987398,2.18,6.74,0.8769229106317667,25,31,8.648227546987398,2.18,6.74,0.8769229106317667,25,31
1761798654.062506,req_lb15jwd7f,True,True,1,1,12.599371236979628,1.1,14.33,0.7606534864790091,35,22,10.717854358556217,1.1,14.33,0.8139610559738855,35,22
1761798654.3999639,req_4zm1ott2h,True,True,1,1,10.115196510030987,2.84,14.77,0.8318134563971403,34,30,7.0273584597848995,2.84,14.77,0.9296148628724605,34,30
1761798654.7025359,req_0mti43p0a,True,True,1,1,6.15305457836452,0.22,0.31,0.9593397756445818,4,4,6.15305457836452,0.22,0.31,0.9593397756445818,4,4
1761798654.991749,req_82llw6syn,True,True,5,4,52.658532002189574,0.26,0.16,0.8012605525267202,3,1,45.28990391424486,0.26,0.16,0.8156354417493527,3,1
1761798655.276756,req_wmr684h2k,True,True,1,1,7.708045095889135,0.18,0.25,0.8594268001100949,2,10,7.708045095889135,0.18,0.25,0.8594268001100949,2,10
1761798655.619709,req_7n0g04vnx,True,True,1,1,12.254539356543447,4.27,7.09,0.77015505302934,17,26,12.254539356543447,4.27,7.09,0.77015505302934,17,26
1761798694.894251,req_knsk36r6g,True,True,1,1,9.815380982422973,0.52,1.91,0.768470029573383,10,18,9.815380982422973,0.52,1.91,0.768470029573383,10,18
1761798695.065276,req_1bod0nyul,True,True,1,1,12.711031014751278,16.49,88.2,0.7576019853534204,46,43,12.711031014751278,16.49,88.2,0.7576019853534204,46,43
1761798695.0792499,req_24ohf03ru,True,True,1,1,10.012906402405982,0.12,0.43,0.7909942104769311,4,5,10.012906402405982,0.12,0.43,0.7909942104769311,4,5
1761798695.087342,req_hiq8lx9f9,True,True,3,3,29.71079850517207,2.33,7.5,0.8748919765987171,27,26,29.71079850517207,2.33,7.5,0.8748919765987171,27,26
1761798695.089919,req_nhtq5hy1i,True,True,1,1,11.320583477488501,1.12,9.54,0.7964897606142263,12,20,10.300287914423855,1.12,9.54,0.8262892667266585,12,20
1761798695.12575,req_l363733o0,True,True,3,3,31.883954282765686,0.28,0.08,0.8260717285182294,3,5,25.655049179337894,0.28,0.08,0.872170277063727,3,5
1761798695.128408,req_ycpi8aou0,True,True,1,1,13.186125440534534,0.3,0.33,0.7447545962607797,3,4,8.90883022519905,0.3,0.33,0.8687343574248289,3,4
1761798695.131306,req_ruv1bkpt5,True,True,1,1,11.331316883608707,0.12,0.3,0.754328440899192,2,5,11.331316883608707,0.12,0.3,0.754328440899192,2,5
1761798695.135893,req_w9tgbpzl5,True,True,1,1,5.812521097893583,0.73,1.07,0.8875852024107722,13,19,5.812521097893583,0.73,1.07,0.8875852024107722,13,19
1761798695.137961,req_g3vdne5vd,True,True,1,1,13.365672240299403,1.44,14.24,0.7399562614711842,6,30,9.00289914291335,1.44,14.24,0.8657973808112357,6,30
1761798695.140158,req_b5rxq3yw1,True,True,1,1,11.575192357003615,11.74,93.25,0.789222555643755,44,75,10.43787636760484,11.74,93.25,0.8222066230816609,44,75
1761798695.1436958,req_5rpmmgxmy,True,True,1,1,6.2264336259053925,0.73,0.99,0.8744574775888859,10,12,6.2264336259053925,0.73,0.99,0.8744574775888859,10,12
1761798695.152079,req_czjcprpg9,True,True,3,3,37.51044289494642,2.41,7.77,0.8284984672489352,19,41,29.83740566282021,2.41,7.77,0.8586708912921172,19,41
